2026,1476745535.606489,1,0.000000,1,0,1,5,1476745527.046570:1476745529.064678:1476745531.078831:1476745533.092488:1476745535.106061:,1476745527.348503:1476745529.276528:1476745531.284413:1476745533.436595:1476745535.452558:,1476745527.348503:1476745529.276528:1476745531.284413:1476745533.436595:1476745535.452558:,
2026,1476745561.992151,1,0.000000,0,1,0,5,1476745552.575390:1476745554.804530:1476745557.033679:1476745559.262793:1476745561.491920:,-1.000000:1476745553.228509:1476745557.292600:1476745559.492630:1476745561.700639:,-1.000000:1476745555.036470:1476745557.292600:1476745559.492630:1476745561.700639:,
2026,1476745582.463872,1,0.000000,1,1,0,5,1476745573.043875:1476745575.273020:1476745577.502114:1476745579.731248:1476745581.960365:,1476745573.244689:1476745575.500631:1476745577.844556:1476745579.996654:1476745582.180731:,1476745573.244689:1476745575.500631:1476745577.844556:1476745579.996654:1476745582.180731:,
2026,1476745620.986149,0,0.000000,1,1,0,10,1476745600.420290:1476745602.649410:1476745604.878541:1476745607.107627:1476745609.336798:1476745611.565870:1476745613.795017:1476745616.024151:1476745618.253256:1476745620.482375:,1476745600.604735:1476745602.860775:1476745605.076781:1476745607.332643:1476745609.548666:1476745611.804803:1476745614.100817:1476745616.220717:1476745618.476826:1476745620.700811:,1476745600.604735:1476745602.860775:1476745605.076781:1476745607.332643:1476745609.548666:1476745611.804803:1476745614.100817:1476745616.220717:1476745618.476826:1476745620.700811:,
2026,1476745659.206016,0,0.300000,1,1,0,10,1476745638.640429:1476745640.869570:1476745643.098695:1476745645.327805:1476745647.556956:1476745649.786062:1476745652.015199:1476745654.244323:1476745656.473415:1476745658.702552:,1476745638.860886:1476745641.068953:1476745643.196822:1476745645.420846:1476745647.716915:1476745649.972928:1476745652.116936:1476745654.236865:1476745656.420875:1476745658.668935:,1476745638.860886:1476745641.068953:1476745643.196822:1476745645.420846:1476745647.716915:1476745649.972928:1476745652.116936:1476745654.236865:1476745656.420875:1476745658.668935:,
2026,1476745690.402396,0,0.400000,1,1,0,10,1476745669.836549:1476745672.065705:1476745674.294781:1476745676.523940:1476745678.753033:1476745680.982206:1476745683.211293:1476745685.440381:1476745687.669538:1476745689.898649:,1476745669.964910:1476745672.204939:1476745674.388883:1476745676.693015:1476745678.852992:1476745681.132999:1476745683.389025:1476745685.572962:1476745687.781046:1476745689.980917:,1476745669.964910:1476745672.204939:1476745674.388883:1476745676.693015:1476745678.852992:1476745681.132999:1476745683.389025:1476745685.572962:1476745687.781046:1476745689.980917:,
2026,1476745718.536378,0,0.400000,1,1,0,10,1476745698.373990:1476745700.603102:1476745702.832253:1476745705.061359:1476745707.290496:1476745709.519584:1476745711.748739:1476745713.977834:1476745716.206967:1476745718.436074:,-1.000000:1476745698.548932:1476745700.852925:1476745703.085009:1476745705.316962:1476745707.516958:1476745709.725080:1476745711.973030:1476745714.165072:1476745716.501130:,-1.000000:1476745698.548932:1476745700.852925:1476745703.085009:1476745705.316962:1476745707.516958:1476745709.725080:1476745711.973030:1476745714.165072:1476745716.501130:,
2026,1476745751.145813,0,0.000000,1,0,1,10,1476745732.523724:1476745734.537311:1476745736.551250:1476745738.565077:1476745740.578147:1476745742.591331:1476745744.604967:1476745746.618830:1476745748.632417:1476745750.645468:,1476745732.765177:1476745734.781182:1476745736.773185:1476745738.789193:1476745740.821212:1476745742.869256:1476745744.845224:1476745746.869236:1476745748.877205:1476745750.829118:,1476745732.765177:1476745734.781182:1476745736.773185:1476745738.789193:1476745740.821212:1476745742.869256:1476745744.845224:1476745746.869236:1476745748.877205:1476745750.829118:,
2026,1476745787.032314,0,0.100000,1,1,0,10,1476745766.466693:1476745768.695824:1476745770.924965:1476745773.154059:1476745775.383198:1476745777.612346:1476745779.841502:1476745782.070584:1476745784.299696:1476745786.528812:,1476745766.669245:1476745768.861252:1476745770.973278:1476745773.069320:1476745775.661250:1476745777.941313:1476745780.133226:1476745782.325294:1476745784.661348:1476745786.917212:,1476745766.669245:1476745768.861252:1476745770.973278:1476745773.069320:1476745775.661250:1476745777.941313:1476745780.133226:1476745782.325294:1476745784.661348:1476745786.917212:,
2026,1476745814.672622,0,0.000000,0,1,0,10,1476745794.110179:1476745796.339299:1476745798.568431:1476745800.797543:1476745803.026635:1476745805.255774:1476745807.484889:1476745809.714043:1476745811.943159:1476745814.172269:,1476745794.173390:1476745796.589323:1476745798.821397:1476745801.045443:1476745803.293308:1476745805.493324:1476745807.709380:1476745809.869440:1476745812.189459:1476745814.429402:,1476745794.173390:1476745796.589323:1476745798.821397:1476745801.045443:1476745803.293308:1476745805.493324:1476745807.709380:1476745809.869440:1476745812.189459:1476745814.429402:,
2026,1476745840.845940,0,0.100000,1,1,0,10,1476745820.383639:1476745822.612748:1476745824.841894:1476745827.070985:1476745829.300111:1476745831.529202:1476745833.758384:1476745835.987477:1476745838.216627:1476745840.445706:,1476745820.565359:1476745822.853488:1476745825.093494:1476745827.253473:1476745829.501483:1476745831.725518:1476745833.973530:1476745836.117431:1476745838.365530:1476745840.637482:,1476745820.565359:1476745822.853488:1476745825.093494:1476745827.253473:1476745829.501483:1476745831.725518:1476745833.973530:1476745836.117431:1476745838.365530:1476745840.637482:,
2026,1476745866.129950,0,0.300000,1,1,0,10,1476745845.867621:1476745848.096749:1476745850.325869:1476745852.554985:1476745854.784097:1476745857.013245:1476745859.242332:1476745861.471456:1476745863.700616:1476745865.929726:,1476745846.061554:1476745848.133566:1476745850.509459:1476745852.509561:-1.000000:1476745855.013405:-1.000000:1476745859.533547:1476745861.853553:1476745864.133604:,1476745846.061554:1476745848.133566:1476745850.509459:1476745852.509561:-1.000000:1476745857.053625:-1.000000:1476745859.533547:1476745861.853553:1476745864.133604:,
2026,1476745896.862884,0,0.000000,1,1,0,10,1476745876.297476:1476745878.526599:1476745880.755717:1476745882.984828:1476745885.213970:1476745887.443085:1476745889.672217:1476745891.901325:1476745894.130464:1476745896.359555:,1476745876.493583:1476745878.725647:1476745880.989639:1476745883.261662:1476745885.285538:1476745887.533663:1476745889.893682:1476745892.165693:1476745894.325681:1476745896.581696:,1476745876.493583:1476745878.725647:1476745880.989639:1476745883.261662:1476745885.285538:1476745887.533663:1476745889.893682:1476745892.165693:1476745894.325681:1476745896.581696:,
2028,1476745996.227953,1,0.000000,1,0,1,5,1476745987.678911:1476745989.691155:1476745991.703166:1476745993.715121:1476745995.727625:,-1.000000:1476745989.774130:1476745991.886104:1476745993.862082:1476745995.942049:,-1.000000:1476745989.774130:1476745991.886104:1476745993.862082:1476745995.942049:,
2027,1476746000.374280,1,0.000000,1,0,1,5,1476745991.821522:1476745993.834763:1476745995.848022:1476745997.860927:1476745999.874041:,1476745992.093950:1476745994.125952:1476745996.118051:1476745998.222022:1476746000.262042:,1476745992.093950:1476745994.125952:1476745996.118051:1476745998.222022:1476746000.262042:,
2028,1476746016.159760,1,0.000000,0,1,0,5,1476746006.743172:1476746008.972273:1476746011.201349:1476746013.430429:1476746015.659513:,1476746006.949845:1476746008.917798:1476746011.221778:1476746013.445744:1476746015.525719:,1476746006.949845:1476746008.917798:1476746011.221778:1476746013.445744:1476746015.525719:,
2027,1476746024.558019,1,0.000000,0,1,0,5,1476746015.141219:1476746017.370381:1476746019.599491:1476746021.828606:1476746024.057769:,1476746015.558075:1476746017.605957:1476746019.774143:1476746021.854138:1476746024.222105:,1476746015.558075:1476746017.605957:1476746019.774143:1476746021.854138:1476746024.222105:,
2028,1476746031.952026,1,0.000000,1,1,0,5,1476746022.532547:1476746024.761613:1476746026.990721:1476746029.219814:1476746031.448894:,1476746022.509707:1476746024.789690:1476746026.981642:1476746029.229618:1476746031.405593:,1476746022.509707:1476746024.789690:1476746026.981642:1476746029.229618:1476746031.405593:,
2027,1476746044.274863,1,0.000000,1,1,1,5,1476746034.857971:1476746037.087305:1476746039.316289:1476746041.545401:1476746043.774520:,1476746035.014132:1476746037.326157:1476746039.494205:1476746041.702099:1476746043.942138:,1476746035.014132:1476746037.326157:1476746039.494205:1476746041.702099:1476746043.942138:,
2028,1476746067.629135,0,0.100000,1,1,0,10,1476746047.064086:1476746049.293192:1476746051.522276:1476746053.751384:1476746055.980455:1476746058.209549:1476746060.438645:1476746062.667736:1476746064.896823:1476746067.125893:,1476746047.037320:1476746049.349367:1476746051.485339:1476746053.717324:1476746055.813288:1476746058.237255:1476746060.429231:1476746062.661206:1476746064.845163:1476746067.125139:,1476746047.037320:1476746049.349367:1476746051.485339:1476746053.717324:1476746055.813288:1476746058.237255:1476746060.429231:1476746062.661206:1476746064.845163:1476746067.125139:,
2027,1476746082.924665,0,0.000000,1,1,1,10,1476746062.362440:1476746064.591405:1476746066.820386:1476746069.049920:1476746071.278882:1476746073.507823:1476746075.736909:1476746077.966030:1476746080.196061:1476746082.424390:,1476746062.502283:1476746064.766208:1476746067.014296:1476746069.166242:1476746071.406285:1476746073.646307:1476746075.926275:1476746077.998125:1476746080.382311:1476746082.518201:,1476746062.502283:1476746064.766208:1476746067.014296:1476746069.166242:1476746071.406285:1476746073.646307:1476746075.926275:1476746077.998125:1476746080.382311:1476746082.518201:,
2028,1476746093.587488,0,0.000000,1,0,1,10,1476746074.974937:1476746076.986877:1476746078.999430:1476746081.013217:1476746083.025655:1476746085.038921:1476746087.051209:1476746089.062926:1476746091.074726:1476746093.087213:,1476746075.141042:1476746077.156983:1476746079.124956:1476746081.188934:1476746083.188903:1476746085.076916:1476746087.212862:1476746089.260860:1476746091.220835:1476746093.204807:,1476746075.141042:1476746077.156983:1476746079.124956:1476746081.188934:1476746083.188903:1476746085.076916:1476746087.212862:1476746089.260860:1476746091.220835:1476746093.204807:,
2027,1476746113.691220,0,0.400000,1,1,1,10,1476746093.528850:1476746095.757935:1476746097.987050:1476746100.216033:1476746102.445228:1476746104.674321:1476746106.903654:1476746109.132715:1476746111.361916:1476746113.590916:,-1.000000:1476746093.782385:1476746096.038406:1476746098.214304:1476746100.510393:1476746102.662401:1476746104.942387:1476746107.046258:1476746109.326437:1476746111.606411:,-1.000000:1476746093.782385:1476746096.038406:1476746098.214304:1476746100.510393:1476746102.662401:1476746104.942387:1476746107.046258:1476746109.326437:1476746111.606411:,
2028,1476746123.081072,0,0.400000,1,1,0,10,1476746102.919003:1476746105.148098:1476746107.377173:1476746109.606264:1476746111.835347:1476746114.064432:1476746116.293521:1476746118.522632:1476746120.751702:1476746122.980781:,1476746102.836684:1476746105.052661:1476746107.196625:1476746109.476610:1476746111.668544:1476746113.900526:1476746116.124512:1476746118.332494:1476746120.532439:1476746122.772431:,1476746102.836684:1476746105.052661:1476746107.196625:1476746109.476610:1476746111.668544:1476746113.900526:1476746116.124512:1476746118.332494:1476746120.532439:1476746122.772431:,
2027,1476746145.202310,0,0.100000,1,1,1,10,1476746124.585688:1476746126.814821:1476746129.043851:1476746131.273020:1476746133.502329:1476746135.731172:1476746137.960577:1476746140.189667:1476746142.418670:1476746144.647925:,1476746124.782391:1476746127.038493:1476746129.270493:1476746131.534373:1476746133.638505:1476746135.886380:1476746138.070395:1476746140.262500:1476746142.662416:1476746144.854550:,1476746124.782391:1476746127.038493:1476746129.270493:1476746131.534373:1476746133.638505:1476746135.886380:1476746138.070395:1476746140.262500:1476746142.662416:1476746144.854550:,
2028,1476746149.478780,0,0.000000,1,1,0,10,1476746128.913410:1476746131.142509:1476746133.371587:1476746135.600687:1476746137.829753:1476746140.058854:1476746142.287940:1476746144.517023:1476746146.746146:1476746148.975202:,1476746128.868337:1476746131.092338:1476746133.276300:1476746135.532265:1476746137.788241:1476746139.964205:1476746142.156196:1476746144.388174:1476746146.628149:1476746148.972128:,1476746128.868337:1476746131.092338:1476746133.276300:1476746135.532265:1476746137.788241:1476746139.964205:1476746142.156196:1476746144.388174:1476746146.628149:1476746148.972128:,
2027,1476746175.964139,0,0.000000,0,1,0,10,1476746155.401834:1476746157.630955:1476746159.860087:1476746162.089178:1476746164.318327:1476746166.547452:1476746168.776562:1476746171.005693:1476746173.234812:1476746175.463918:,1476746155.558562:1476746157.654554:1476746159.990596:1476746162.006599:1476746164.238502:1476746166.702630:1476746168.678547:1476746170.894576:1476746173.398647:1476746175.566618:,1476746155.558562:1476746157.654554:1476746159.990596:1476746162.006599:1476746164.238502:1476746166.702630:1476746168.678547:1476746170.894576:1476746173.398647:1476746175.566618:,
2028,1476746176.715054,0,0.400000,1,1,0,10,1476746156.150060:1476746158.379158:1476746160.608253:1476746162.837341:1476746165.066434:1476746167.295514:1476746169.524595:1476746171.753692:1476746173.982766:1476746176.211861:,1476746156.100030:1476746158.307969:1476746160.539907:1476746162.811942:1476746165.043891:1476746167.195897:1476746169.419840:1476746171.707803:1476746173.915782:1476746176.107756:,1476746156.100030:1476746158.307969:1476746160.539907:1476746162.811942:1476746165.043891:1476746167.195897:1476746169.419840:1476746171.707803:1476746173.915782:1476746176.107756:,
2027,1476746202.387127,0,0.000000,1,0,1,10,1476746183.769395:1476746185.782901:1476746187.795531:1476746189.808588:1476746191.822357:1476746193.835802:1476746195.848238:1476746197.861010:1476746199.874091:1476746201.886773:,1476746183.886625:1476746185.942676:1476746187.918559:1476746189.982650:1476746192.054653:1476746193.998703:1476746196.062663:1476746197.998714:1476746199.982699:1476746201.958701:,1476746183.886625:1476746185.942676:1476746187.918559:1476746189.982650:1476746192.054653:1476746193.998703:1476746196.062663:1476746197.998714:1476746199.982699:1476746201.958701:,
2028,1476746205.345408,0,0.000000,1,1,0,10,1476746184.779910:1476746187.009009:1476746189.238128:1476746191.467168:1476746193.696272:1476746195.925349:1476746198.154446:1476746200.383531:1476746202.612605:1476746204.841704:,1476746184.771652:1476746186.971622:1476746189.251597:1476746191.427556:1476746193.611530:1476746195.851510:1476746198.075477:1476746200.315425:1476746202.579421:1476746204.819391:,1476746184.771652:1476746186.971622:1476746189.251597:1476746191.427556:1476746193.611530:1476746195.851510:1476746198.075477:1476746200.315425:1476746202.579421:1476746204.819391:,
